extract_dt,region_id,market_name,category,commodity,price
2026-02-13,130000000,COMMONWEALTH MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-13,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,76.0
2026-02-13,130000000,MARIKINA PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-13,130000000,MUNOZ MARKET,Other Commodities,Sugar (Washed) - KG,90.0
2026-02-13,130000000,MUTYA NG PASIG MEGA MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-13,130000000,MEGA Q MART,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-13,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Other Commodities,Sugar (Washed) - KG,74.0
2026-02-13,130000000,MALABON CENTRAL MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-13,130000000,PRITIL MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-13,130000000,DAGONOY MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-13,130000000,TRABAJO MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-13,130000000,NAVOTAS AGORA MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-13,130000000,CARTIMAR MARKET,Other Commodities,Sugar (Washed) - KG,80.0
2026-02-13,130000000,MURPHY MARKET,Other Commodities,Sugar (Washed) - KG,80.0
2026-02-13,130000000,NEW MARULAS PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,72.0
2026-02-13,130000000,BALINTAWAK MARKET (CLOVERLEAF),Other Commodities,Sugar (Washed) - KG,75.0
2026-02-13,130000000,COMMONWEALTH MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-13,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-13,130000000,MARIKINA PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,82.0
2026-02-13,130000000,MUNOZ MARKET,Other Commodities,Sugar (Refined) - KG,100.0
2026-02-13,130000000,MUTYA NG PASIG MEGA MARKET,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-13,130000000,MEGA Q MART,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-13,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Other Commodities,Sugar (Refined) - KG,76.0
2026-02-13,130000000,MALABON CENTRAL MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-13,130000000,PRITIL MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-13,130000000,DAGONOY MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-13,130000000,TRABAJO MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-13,130000000,NAVOTAS AGORA MARKET,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-13,130000000,NEW MARULAS PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-13,130000000,BALINTAWAK MARKET (CLOVERLEAF),Other Commodities,Sugar (Refined) - KG,75.0
2026-02-13,130000000,MARIKINA PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,50.0
2026-02-13,130000000,MUTYA NG PASIG MEGA MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,60.0
2026-02-13,130000000,MURPHY MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,70.0
2026-02-13,130000000,NEW MARULAS PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,55.0
2026-02-13,130000000,MUTYA NG PASIG MEGA MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,160.0
2026-02-13,130000000,MALABON CENTRAL MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,180.0
2026-02-13,130000000,PRITIL MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,160.0
2026-02-13,130000000,NAVOTAS AGORA MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,170.0
2026-02-13,130000000,NEW MARULAS PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,160.0
